timestamp,value,value_scaled,rolling_mean,rolling_std,z_score,anomaly_z,anomaly_iqr,arima_pred,arima_error,anomaly_arima
2015-03-29 23:52:53,40,-0.14188958284019848,29.566666666666666,7.054875219744938,-0.14188512139466955,False,False,38.34752850965286,1.6524714903471391,False
2015-03-29 23:57:53,21,-0.20107212385176557,29.033333333333335,7.078297736668798,-0.2010658015248548,False,False,43.224727897712086,22.224727897712086,False
2015-03-30 00:02:53,49,-0.11385574762419301,29.7,7.961762064440804,-0.11385216764879233,False,False,27.725454095622876,21.274545904377124,False
2015-03-30 00:07:53,21,-0.20107212385176557,29.166666666666668,7.9917342354654,-0.2010658015248548,False,False,52.66111801442555,31.661118014425547,False
2015-03-30 00:12:53,40,-0.14188958284019848,29.266666666666666,8.111011388568135,-0.14188512139466955,False,False,25.904425878584426,14.095574121415574,False
2015-03-30 00:17:53,32,-0.16680854747664778,29.466666666666665,8.101653016980588,-0.16680330250211595,False,False,46.21766292429295,14.217662924292952,False
2015-03-30 00:22:53,21,-0.20107212385176557,29.3,8.225905253510694,-0.2010658015248548,False,False,34.93672750501808,13.936727505018077,False
2015-03-30 00:27:53,59,-0.08270704182863138,30.466666666666665,9.782931417769959,-0.0827044412644843,False,False,29.24906863880935,29.75093136119065,False
2015-03-30 00:32:53,35,-0.1574639357379793,30.4,9.743609753722518,-0.15745898458682356,False,False,60.236630427529136,25.236630427529136,False
2015-03-30 00:37:53,26,-0.18549777095398476,30.5,9.68023225703174,-0.18549193833270078,False,False,38.79692152937002,12.796921529370017,False
2015-03-30 00:42:53,38,-0.1481193239993108,30.6,9.743609753722502,-0.14811466667153114,False,False,32.47091311026097,5.529086889739027,False
2015-03-30 00:47:53,36,-0.15434906515842314,30.933333333333334,9.751863953781639,-0.15434421194839276,False,False,42.29267575725811,6.29267575725811,False
2015-03-30 00:52:53,30,-0.17303828863576012,30.933333333333334,9.751863953781639,-0.17303284777897757,False,False,40.44613773101085,10.44613773101085,False
2015-03-30 00:57:53,28,-0.17926802979487244,30.766666666666666,9.758050021814723,-0.17926239305583916,False,False,35.3051521268977,7.305152126897703,False
2015-03-30 01:02:53,26,-0.18549777095398476,30.6,9.796551117176746,-0.18549193833270078,False,False,33.757624900889816,7.757624900889816,False
2015-03-30 01:07:53,32,-0.16680854747664778,30.666666666666668,9.79913202809823,-0.16680330250211595,False,False,31.91440701726485,0.08559298273515026,False
2015-03-30 01:12:53,37,-0.15123419457886697,30.533333333333335,9.680172887133285,-0.15122943930996194,False,False,37.43010757007482,0.43010757007481715,False
2015-03-30 01:17:53,26,-0.18549777095398476,30.5,9.69447051772521,-0.18549193833270078,False,False,41.31972209751485,15.319722097514848,False
2015-03-30 01:22:53,23,-0.19484238269265325,29.966666666666665,9.650739951296472,-0.19483625624799317,False,False,31.6913007873448,8.691300787344801,False
2015-03-30 01:27:53,31,-0.16992341805620395,30.466666666666665,9.28377648080134,-0.16991807514054677,False,False,29.621037495518195,1.3789625044818052,False
2015-03-30 01:32:53,33,-0.16369367689709163,30.466666666666665,9.28377648080134,-0.16368852986368515,False,False,36.41419828011499,3.414198280114988,False
2015-03-30 01:37:53,29,-0.17615315921531627,30.3,9.263015074705212,-0.17614762041740836,False,False,37.934178202259794,8.934178202259794,False
2015-03-30 01:42:53,21,-0.20107212385176557,30.466666666666665,9.039123139154066,-0.2010658015248548,False,False,34.467813670319046,13.467813670319046,False
2015-03-30 01:47:53,41,-0.1387747122606423,31.066666666666666,9.123419403247237,-0.13877034875623875,False,False,27.546690466153382,13.453309533846618,False
2015-03-30 01:52:53,27,-0.1823829003744286,31.2,9.030217471609388,-0.18237716569426998,False,False,45.67565858155585,18.67565858155585,False
2015-03-30 01:57:53,37,-0.15123419457886697,31.266666666666666,9.066548342612373,-0.15122943930996194,False,False,31.621927319888727,5.3780726801112735,False
2015-03-30 02:02:53,35,-0.1574639357379793,31.833333333333332,8.73393434791869,-0.15745898458682356,False,False,42.798430458740384,7.798430458740384,False
2015-03-30 02:07:53,29,-0.17615315921531627,31.866666666666667,8.720698063285715,-0.17614762041740836,False,False,38.40987352769501,9.409873527695012,False
2015-03-30 02:12:53,29,-0.17615315921531627,32.13333333333333,8.496381920881237,-0.17614762041740836,False,False,35.43846658544631,6.438466585446307,False
2015-03-30 02:17:53,39,-0.14500445341975465,32.36666666666667,8.588217001375696,-0.14499989403310035,False,False,33.815822119369074,5.184177880630926,False
2015-03-30 02:22:53,30,-0.17303828863576012,32.03333333333333,8.475047892487716,-0.17303284777897757,False,False,44.08241832575715,14.082418325757153,False
2015-03-30 02:27:53,24,-0.1917275121130971,32.13333333333333,8.35725302711786,-0.19172148360956237,False,False,34.25225291476019,10.252252914760192,False
2015-03-30 02:32:53,28,-0.17926802979487244,31.433333333333334,7.753456774392642,-0.17926239305583916,False,False,31.075076097629545,3.0750760976295446,False
2015-03-30 02:37:53,20,-0.20418699443132174,31.4,7.801856542874497,-0.20418057416328558,False,False,33.18115903072856,13.181159030728558,False
2015-03-30 02:42:53,20,-0.20418699443132174,30.733333333333334,7.895582934996675,-0.20418057416328558,False,False,27.04673726041379,7.046737260413789,False
2015-03-30 02:47:53,28,-0.17926802979487244,30.6,7.907220619749263,-0.17926239305583916,False,False,26.73763901012189,1.2623609898781112,False
2015-03-30 02:52:53,19,-0.2073018650108779,30.533333333333335,7.998850492024203,-0.20729534680171638,False,False,34.10608100843178,15.10608100843178,False
2015-03-30 02:57:53,23,-0.19484238269265325,29.333333333333332,6.041998603507961,-0.19483625624799317,False,False,25.363317358454662,2.363317358454662,False
2015-03-30 03:02:53,33,-0.16369367689709163,29.266666666666666,5.98811082585512,-0.16368852986368515,False,False,30.14086158955407,2.8591384104459294,False
2015-03-30 03:07:53,29,-0.17615315921531627,29.366666666666667,5.9566441217985835,-0.17614762041740836,False,False,37.716050304522376,8.716050304522376,False
2015-03-30 03:12:53,29,-0.17615315921531627,29.066666666666666,5.729135057240569,-0.17614762041740836,False,False,34.624394264892466,5.624394264892466,False
2015-03-30 03:17:53,103,0.0543472636718398,31.3,14.645583069534249,0.05434555482647099,False,False,34.49009448429277,68.50990551570723,False
2015-03-30 03:22:53,60,-0.07959217124907522,32.3,15.550030491102355,-0.0795896686260535,False,False,100.33942828244022,40.339428282440224,False
2015-03-30 03:27:53,44,-0.12943010052197382,32.833333333333336,15.671373712005549,-0.12942603084094634,False,False,57.211535868020654,13.211535868020654,False
2015-03-30 03:32:53,41,-0.1387747122606423,33.333333333333336,15.685119970981939,-0.13877034875623875,False,False,50.01498203805965,9.01498203805965,False
2015-03-30 03:37:53,26,-0.18549777095398476,33.13333333333333,15.740861242067659,-0.18549193833270078,False,False,42.40562945098897,16.405629450988968,False
2015-03-30 03:42:53,30,-0.17303828863576012,32.9,15.733447788348707,-0.17303284777897757,False,False,33.49562608177955,3.495626081779548,False
2015-03-30 03:47:53,25,-0.18861264153354093,32.86666666666667,15.74962141484657,-0.18860671097113157,False,False,34.259089751719955,9.259089751719955,False
2015-03-30 03:52:53,21,-0.20107212385176557,32.8,15.796987927594204,-0.2010658015248548,False,False,31.935671196312384,10.935671196312384,False
2015-03-30 03:57:53,36,-0.15434906515842314,32.96666666666667,15.803717007802868,-0.15434421194839276,False,False,26.899342550853035,9.100657449146965,False
2015-03-30 04:02:53,27,-0.1823829003744286,32.766666666666666,15.841201916498308,-0.18237716569426998,False,False,41.749413076875044,14.749413076875044,False
2015-03-30 04:07:53,26,-0.18549777095398476,32.666666666666664,15.875231919694825,-0.18549193833270078,False,False,31.471393167965694,5.471393167965694,False
2015-03-30 04:12:53,23,-0.19484238269265325,32.733333333333334,15.828680502023275,-0.19483625624799317,False,False,33.117983625622045,10.117983625622045,False
2015-03-30 04:17:53,24,-0.1917275121130971,32.166666666666664,15.82682866987185,-0.19172148360956237,False,False,28.353035449875403,4.353035449875403,False
2015-03-30 04:22:53,25,-0.18861264153354093,32.1,15.853532185509065,-0.18860671097113157,False,False,31.227821863054643,6.227821863054643,False
2015-03-30 04:27:53,31,-0.16992341805620395,31.9,15.82740966014577,-0.16991807514054677,False,False,30.353544059819058,0.6464559401809424,False
2015-03-30 04:32:53,35,-0.1574639357379793,31.9,15.82740966014577,-0.15745898458682356,False,False,37.12078277115096,2.1207827711509566,False
2015-03-30 04:37:53,26,-0.18549777095398476,31.8,15.855815858859986,-0.18549193833270078,False,False,39.053846368415336,13.053846368415336,False
2015-03-30 04:42:53,27,-0.1823829003744286,31.733333333333334,15.872190673626655,-0.18237716569426998,False,False,32.1790760173696,5.179076017369603,False
2015-03-30 04:47:53,17,-0.21353160616999023,31.0,16.032294993449113,-0.213524892078578,False,False,32.69760659268601,15.697606592686007,False
2015-03-30 04:52:53,12,-0.22910595906777104,30.4,16.40353199976515,-0.229098755270732,False,False,24.062911247801992,12.062911247801992,False
2015-03-30 04:57:53,29,-0.17615315921531627,30.566666666666666,16.361610521245403,-0.17614762041740836,False,False,20.06033089495763,8.93966910504237,False
2015-03-30 05:02:53,42,-0.13565984168108616,31.033333333333335,16.485068130363327,-0.13565557611780793,False,False,35.11151835265803,6.888481647341969,False
2015-03-30 05:07:53,13,-0.2259910884882149,30.8,16.69482678489548,-0.2259839826323012,False,False,45.590485019735354,32.590485019735354,False
2015-03-30 05:12:53,11,-0.2322208296473272,30.5,16.974118229042887,-0.2322135279091628,False,False,19.89118964586521,8.89118964586521,False
2015-03-30 05:17:53,28,-0.17926802979487244,30.5,16.974118229042887,-0.17926239305583916,False,False,19.95386333027096,8.04613666972904,False
2015-03-30 05:22:53,16,-0.2166464767495464,30.4,17.052858997785496,-0.2166396647170088,False,False,33.61387112325861,17.613871123258612,False
2015-03-30 05:27:53,32,-0.16680854747664778,30.7,16.997261442658267,-0.16680330250211595,False,False,23.071956060783208,8.928043939216792,False
2015-03-30 05:32:53,27,-0.1823829003744286,30.5,17.004563282017763,-0.18237716569426998,False,False,37.96634235203317,10.966342352033173,False
2015-03-30 05:37:53,32,-0.16680854747664778,30.6,17.004259101312243,-0.16680330250211595,False,False,31.896501588128135,0.1034984118718647,False
2015-03-30 05:42:53,24,-0.1917275121130971,30.433333333333334,17.044937226514648,-0.19172148360956237,False,False,38.05279927030175,14.052799270301747,False
2015-03-30 05:47:53,40,-0.14188958284019848,28.333333333333332,10.370160552441526,-0.14188512139466955,False,False,29.154553144944046,10.845446855055954,False
2015-03-30 05:52:53,14,-0.22287621790865872,26.8,8.809869074044602,-0.2228692099938704,False,False,45.41782317612624,31.41782317612624,False
2015-03-30 05:57:53,20,-0.20418699443132174,26.0,8.267093055274469,-0.20418057416328558,False,False,19.525083522758663,0.47491647724133657,False
2015-03-30 06:02:53,21,-0.20107212385176557,25.333333333333332,7.8095137969970905,-0.2010658015248548,False,False,28.938098142494404,7.938098142494404,False
2015-03-30 06:07:53,41,-0.1387747122606423,25.833333333333332,8.31734097641193,-0.13877034875623875,False,False,25.947539200081938,15.052460799918062,False
2015-03-30 06:12:53,31,-0.16992341805620395,25.866666666666667,8.336597061935601,-0.16991807514054677,False,False,46.957459948663846,15.957459948663846,False
2015-03-30 06:17:53,15,-0.21976134732910255,25.533333333333335,8.569123937476482,-0.2197544373554396,False,False,33.998162284103074,18.998162284103074,False
2015-03-30 06:22:53,34,-0.16057880631753546,25.966666666666665,8.66018767539556,-0.16057375722525435,False,False,23.915627927222445,10.084372072777555,False
2015-03-30 06:27:53,18,-0.21041673559043406,25.366666666666667,8.56409237218288,-0.2104101194401472,False,False,38.311464490020725,20.311464490020725,False
2015-03-30 06:32:53,21,-0.20107212385176557,25.166666666666668,8.594638799293183,-0.2010658015248548,False,False,24.974172806457297,3.9741728064572968,False
2015-03-30 06:37:53,45,-0.12631522994241767,25.8,9.327009351696642,-0.12631125820251554,False,False,27.934822432417658,17.065177567582342,False
2015-03-30 06:42:53,16,-0.2166464767495464,25.566666666666666,9.48568188998036,-0.2166396647170088,False,False,48.804401945960635,32.804401945960635,False
2015-03-30 06:47:53,6,-0.24779518254510802,24.966666666666665,10.135234999944952,-0.2477873911013168,False,False,21.858232421171763,15.858232421171763,False
2015-03-30 06:52:53,13,-0.2259910884882149,24.566666666666666,10.367998953376357,-0.2259839826323012,False,False,15.878626269475738,2.8786262694757383,False
2015-03-30 06:57:53,14,-0.22287621790865872,24.0,10.468343082595032,-0.2228692099938704,False,False,20.269406964970088,6.269406964970088,False
2015-03-30 07:02:53,9,-0.23845057080643953,23.133333333333333,10.601669788161459,-0.2384430731860244,False,False,22.257888490945255,13.257888490945255,False
2015-03-30 07:07:53,9,-0.23845057080643953,22.566666666666666,10.893475849806606,-0.2384430731860244,False,False,16.8096874046265,7.8096874046265015,False
2015-03-30 07:12:53,13,-0.2259910884882149,22.1,10.996394393324517,-0.2259839826323012,False,False,17.9930113909287,4.9930113909287,False
2015-03-30 07:17:53,9,-0.23845057080643953,21.833333333333332,11.219082675973151,-0.2384430731860244,False,False,20.53390250364844,11.533902503648441,False
2015-03-30 07:22:53,10,-0.23533570022688338,21.766666666666666,11.2852767472816,-0.2353283005475936,False,False,17.581066652183807,7.581066652183807,False
2015-03-30 07:27:53,16,-0.2166464767495464,21.333333333333332,11.247477367161244,-0.2166396647170088,False,False,18.215777018816,2.2157770188159986,False
2015-03-30 07:32:53,13,-0.2259910884882149,20.366666666666667,10.63981894229436,-0.2259839826323012,False,False,23.69446455409827,10.694464554098271,False
2015-03-30 07:37:53,7,-0.24468031196555187,20.166666666666668,10.837620725365653,-0.24467261846288602,False,False,20.508380859520276,13.508380859520276,False
2015-03-30 07:42:53,16,-0.2166464767495464,20.333333333333332,10.72969882056241,-0.2166396647170088,False,False,15.816895905858834,0.18310409414116613,False
2015-03-30 07:47:53,20,-0.20418699443132174,20.066666666666666,10.631551394591517,-0.20418057416328558,False,False,23.656381499502018,3.656381499502018,False
2015-03-30 07:52:53,10,-0.23533570022688338,19.866666666666667,10.76627343496954,-0.2353283005475936,False,False,26.7522136404587,16.7522136404587,False
2015-03-30 07:57:53,18,-0.21041673559043406,19.4,10.522881472350111,-0.2104101194401472,False,False,17.996067354443227,0.0039326455567731955,False
2015-03-30 08:02:53,28,-0.17926802979487244,19.433333333333334,10.549336744340707,-0.17926239305583916,False,False,25.645133382283237,2.3548666177167625,False
2015-03-30 08:07:53,24,-0.1917275121130971,19.166666666666668,10.319326806797884,-0.19172148360956237,False,False,33.54069151315038,9.540691513150378,False
2015-03-30 08:12:53,19,-0.2073018650108779,19.0,10.278870191424947,-0.20729534680171638,False,False,30.175406238639773,11.175406238639773,False
2015-03-30 08:17:53,33,-0.16369367689709163,18.766666666666666,9.856499110283288,-0.16368852986368515,False,False,25.83281771583634,7.167182284163658,False
2015-03-30 08:22:53,9,-0.23845057080643953,18.6,9.981361941402003,-0.2384430731860244,False,False,38.509529088680964,29.509529088680964,False
2015-03-30 08:27:53,15,-0.21976134732910255,18.433333333333334,9.998907986270916,-0.2197544373554396,False,False,16.068587183105134,1.0685871831051337,False
2015-03-30 08:32:53,15,-0.21976134732910255,18.233333333333334,10.005802913929266,-0.2197544373554396,False,False,23.920997914737654,8.920997914737654,False
2015-03-30 08:37:53,36,-0.15434906515842314,18.066666666666666,9.648774563284466,-0.15434421194839276,False,False,21.373886020451877,14.626113979548123,False
2015-03-30 08:42:53,28,-0.17926802979487244,17.966666666666665,9.524861600260655,-0.17926239305583916,False,False,42.20055097165977,14.200550971659773,False
2015-03-30 08:47:53,11,-0.2322208296473272,17.833333333333332,9.595556921932733,-0.2322135279091628,False,False,31.86696925467736,20.86696925467736,False
2015-03-30 08:52:53,37,-0.15123419457886697,17.933333333333334,9.783636349959963,-0.15122943930996194,False,False,20.040651396989322,16.959348603010678,False
2015-03-30 08:57:53,34,-0.16057880631753546,18.466666666666665,10.214031367681482,-0.16057375722525435,False,False,41.450093730094295,7.450093730094295,False
2015-03-30 09:02:53,13,-0.2259910884882149,18.2,10.249978973826712,-0.2259839826323012,False,False,38.5250617382588,25.5250617382588,False
2015-03-30 09:07:53,22,-0.19795725327220942,17.433333333333334,8.954610961378389,-0.197951028886424,False,False,20.286749781239244,1.7132502187607557,False
2015-03-30 09:12:53,41,-0.1387747122606423,18.266666666666666,9.927090532233196,-0.13877034875623875,False,False,29.2959301125439,11.7040698874561,False
2015-03-30 09:17:53,9,-0.23845057080643953,18.366666666666667,9.813724848428912,-0.2384430731860244,False,False,44.71861023151462,35.71861023151462,False
2015-03-30 09:22:53,15,-0.21976134732910255,18.433333333333334,9.782755176786692,-0.2197544373554396,False,False,16.291968343362566,1.2919683433625657,False
2015-03-30 09:27:53,41,-0.1387747122606423,19.333333333333332,10.571051340105786,-0.13877034875623875,False,False,23.71035978107288,17.28964021892712,False
2015-03-30 09:32:53,12,-0.22910595906777104,19.433333333333334,10.483758648531996,-0.229098755270732,False,False,44.6302193242347,32.6302193242347,False
2015-03-30 09:37:53,20,-0.20418699443132174,19.8,10.296969758393319,-0.20418057416328558,False,False,19.02668748898118,0.9733125110188183,False
2015-03-30 09:42:53,15,-0.21976134732910255,19.866666666666667,10.257825720108382,-0.2197544373554396,False,False,27.89089690528664,12.890896905286638,False
2015-03-30 09:47:53,94,0.026313428455834332,22.7,16.803427400746514,0.026312601080593773,False,False,21.424497800200516,72.57550219979949,False
2015-03-30 09:52:53,28,-0.17926802979487244,23.3,16.655018918355466,-0.17926239305583916,False,False,93.65504570560533,65.65504570560533,False
2015-03-30 09:57:53,23,-0.19484238269265325,23.533333333333335,16.598158047599046,-0.19483625624799317,False,False,28.113127472566116,5.113127472566116,False
2015-03-30 10:02:53,19,-0.2073018650108779,23.733333333333334,16.50273401238175,-0.20729534680171638,False,False,33.88164178834637,14.881641788346371,False
2015-03-30 10:07:53,32,-0.16680854747664778,24.566666666666666,16.25801305523248,-0.16680330250211595,False,False,21.938786967026395,10.061213032973605,False
2015-03-30 10:12:53,21,-0.20107212385176557,24.733333333333334,16.19266188274606,-0.2010658015248548,False,False,40.906865305142986,19.906865305142986,False
2015-03-30 10:17:53,32,-0.16680854747664778,25.133333333333333,16.219896962361574,-0.16680330250211595,False,False,23.951613900797675,8.048386099202325,False
2015-03-30 10:22:53,18,-0.21041673559043406,25.4,16.027132167533992,-0.2104101194401472,False,False,40.57123539459971,22.57123539459971,False
2015-03-30 10:27:53,26,-0.18549777095398476,25.666666666666668,15.966199930736371,-0.18549193833270078,False,False,21.569704607871504,4.430295392128496,False
2015-03-30 10:32:53,20,-0.20418699443132174,25.4,15.992670735050503,-0.20418057416328558,False,False,35.19215695428616,15.192156954286162,False
2015-03-30 10:37:53,17,-0.21353160616999023,25.166666666666668,16.064703938823147,-0.213524892078578,False,False,23.7765232328068,6.776523232806799,False
2015-03-30 10:42:53,17,-0.21353160616999023,25.1,16.095298092549175,-0.213524892078578,False,False,26.695707386550414,9.695707386550414,False
2015-03-30 10:47:53,52,-0.10451113588552452,25.733333333333334,16.77628320455042,-0.10450784973349991,False,False,22.123525286426965,29.876474713573035,False
2015-03-30 10:52:53,37,-0.15123419457886697,26.666666666666668,16.5910930265143,-0.15122943930996194,False,False,57.115272705240294,20.115272705240294,False
2015-03-30 10:57:53,44,-0.12943010052197382,27.633333333333333,16.732135781616467,-0.12942603084094634,False,False,38.174114699718395,5.825885300281605,False
2015-03-30 11:02:53,22,-0.19795725327220942,27.866666666666667,16.598158047598847,-0.197951028886424,False,False,50.1646690459936,28.164669045993598,False
2015-03-30 11:07:53,32,-0.16680854747664778,27.733333333333334,16.546555706414683,-0.16680330250211595,False,False,25.236529554990355,6.763470445009645,False
2015-03-30 11:12:53,21,-0.20107212385176557,27.5,16.5919589996671,-0.2010658015248548,False,False,40.15135283467865,19.151352834678647,False
2015-03-30 11:17:53,34,-0.16057880631753546,28.266666666666666,16.332606129667816,-0.16057375722525435,False,False,24.577003670359556,9.422996329640444,False
2015-03-30 11:22:53,49,-0.11385574762419301,28.666666666666668,16.69675445090329,-0.11385216764879233,False,False,41.79468341469929,7.205316585300707,False
2015-03-30 11:27:53,45,-0.12631522994241767,29.033333333333335,16.936969018646334,-0.12631125820251554,False,False,49.4300159116717,4.430015911671703,False
2015-03-30 11:32:53,19,-0.2073018650108779,29.233333333333334,16.77576933496538,-0.20729534680171638,False,False,49.752005977228414,30.752005977228414,False
2015-03-30 11:37:53,23,-0.19484238269265325,29.266666666666666,16.761888901272002,-0.19483625624799317,False,False,23.608347557893346,0.6083475578933459,False
2015-03-30 11:42:53,36,-0.15434906515842314,29.1,16.665781585645025,-0.15434421194839276,False,False,31.459111899728377,4.540888100271623,False
2015-03-30 11:47:53,38,-0.1481193239993108,30.066666666666666,16.29667478947029,-0.14811466667153114,False,False,39.07631509387467,1.076315093874669,False
2015-03-30 11:52:53,28,-0.17926802979487244,30.5,16.053251899539788,-0.17926239305583916,False,False,43.35748735662624,15.357487356626237,False
2015-03-30 11:57:53,37,-0.15123419457886697,30.366666666666667,15.979476779897187,-0.15122943930996194,False,False,32.20473191392401,4.795268086075993,False
2015-03-30 12:02:53,89,0.010739075558053514,32.93333333333333,18.85321400078166,0.010738737888439761,False,False,42.7884182078813,46.2115817921187,False
2015-03-30 12:07:53,21,-0.20107212385176557,32.96666666666667,18.83042903041814,-0.2010658015248548,False,False,86.18271945082017,65.18271945082017,False
2015-03-30 12:12:53,21,-0.20107212385176557,33.166666666666664,18.664152129443043,-0.2010658015248548,False,False,24.768674037313954,3.7686740373139536,False
2015-03-30 12:17:53,30,-0.17303828863576012,31.033333333333335,14.709798126347387,-0.17303284777897757,False,False,30.06969884536906,0.06969884536906079,False
2015-03-30 12:22:53,25,-0.18861264153354093,30.933333333333334,14.741293943368397,-0.18860671097113157,False,False,33.53829966850691,8.538299668506909,False
2015-03-30 12:27:53,40,-0.14188958284019848,31.5,14.752556762569492,-0.14188512139466955,False,False,32.370347080304036,7.629652919695964,False
2015-03-30 12:32:53,44,-0.12943010052197382,32.333333333333336,14.728188626855507,-0.12942603084094634,False,False,43.226099689916694,0.773900310083306,False
2015-03-30 12:37:53,36,-0.15434906515842314,32.46666666666667,14.74316518046856,-0.15434421194839276,False,False,47.905700103860916,11.905700103860916,False
2015-03-30 12:42:53,34,-0.16057880631753546,32.9,14.58471093651836,-0.16057375722525435,False,False,39.57550572199193,5.575505721991931,False
2015-03-30 12:47:53,25,-0.18861264153354093,32.666666666666664,14.655429341842996,-0.18860671097113157,False,False,39.364575637466444,14.364575637466444,False
2015-03-30 12:52:53,25,-0.18861264153354093,32.9,14.468395998070092,-0.18860671097113157,False,False,30.16258342360824,5.16258342360824,False
2015-03-30 12:57:53,58,-0.08582191240818754,33.96666666666667,15.107621582612062,-0.08581921390291511,False,False,31.7790691237058,26.2209308762942,False
2015-03-30 13:02:53,86,0.0013944638193850252,36.166666666666664,17.603062690631393,0.0013944199731473542,False,False,59.7124676273918,26.287532372608197,False
2015-03-30 13:07:53,33,-0.16369367689709163,36.7,17.24098965072119,-0.16368852986368515,False,False,83.60826695994422,50.60826695994422,False
2015-03-30 13:12:53,57,-0.08893678298774371,38.03333333333333,17.211630657302624,-0.0889339865413459,False,False,35.53253555336351,21.46746444663649,False
2015-03-30 13:17:53,28,-0.17926802979487244,37.233333333333334,17.09745561491798,-0.17926239305583916,False,False,61.16247513549536,33.16247513549536,False
2015-03-30 13:22:53,34,-0.16057880631753546,37.13333333333333,17.107637603309215,-0.16057375722525435,False,False,30.153875184023853,3.8461248159761467,False
2015-03-30 13:27:53,39,-0.14500445341975465,36.96666666666667,17.062730778147415,-0.14499989403310035,False,False,41.85535982745079,2.8553598274507905,False
2015-03-30 13:32:53,39,-0.14500445341975465,37.53333333333333,16.829230181564753,-0.14499989403310035,False,False,40.46552383584176,1.4655238358417577,False
2015-03-30 13:37:53,64,-0.06713268893085056,38.6,17.468395106149508,-0.06713057807233029,False,False,45.114865158027406,18.885134841972594,False
2015-03-30 13:42:53,35,-0.1574639357379793,39.06666666666667,17.166393257455244,-0.15745898458682356,False,False,63.35369110251371,28.353691102513707,False
2015-03-30 13:47:53,91,0.016968816717165842,40.96666666666667,19.572118334260388,0.016968283165301364,False,False,39.346566639050714,51.653433360949286,False
2015-03-30 13:52:53,55,-0.09516652414685603,41.166666666666664,19.687355180961355,-0.09516353181820751,False,False,89.48897037217904,34.48897037217904,False
2015-03-30 13:57:53,86,0.0013944638193850252,42.53333333333333,21.31816989833853,0.0013944199731473542,False,False,53.51340394165838,32.48659605834162,False
2015-03-30 14:02:53,73,-0.039098853714845096,44.333333333333336,21.5411928291838,-0.03909762432645307,False,False,86.81357186392405,13.813571863924054,False
2015-03-30 14:07:53,56,-0.09205165356729987,45.43333333333333,21.25491153512869,-0.09204875917977672,False,False,68.3228724558046,12.3228724558046,False
2015-03-30 14:12:53,78,-0.02352450081706428,46.833333333333336,21.98288257793118,-0.023523761134299062,False,False,59.996340677213496,18.003659322786504,False
2015-03-30 14:17:53,41,-0.1387747122606423,46.93333333333333,21.948110174413955,-0.13877034875623875,False,False,74.86732678031143,33.86732678031143,False
2015-03-30 14:22:53,39,-0.14500445341975465,47.3,21.711509739553847,-0.14499989403310035,False,False,44.55007257130663,5.550072571306629,False
2015-03-30 14:27:53,46,-0.1232003593628615,47.6,21.62629306475026,-0.12319648556408473,False,False,43.0126033986408,2.987396601359201,False
2015-03-30 14:32:53,68,-0.05467320661262591,46.9,20.55329489480485,-0.054671487518607086,False,False,49.15627375965029,18.84372624034971,False
2015-03-30 14:37:53,44,-0.12943010052197382,47.666666666666664,19.97469663713203,-0.12942603084094634,False,False,68.30497216573195,24.304972165731954,False
2015-03-30 14:42:53,27,-0.1823829003744286,47.86666666666667,19.726987174599994,-0.18237716569426998,False,False,45.88452149005456,18.88452149005456,False
2015-03-30 14:47:53,75,-0.03286911255573277,49.36666666666667,20.030120996258646,-0.03286807904959147,False,False,33.28942415674983,41.71057584325017,False
2015-03-30 14:52:53,28,-0.17926802979487244,49.46666666666667,19.91141300396374,-0.17926239305583916,False,False,74.89892235603907,46.898922356039066,False
2015-03-30 14:57:53,76,-0.029754241976176606,50.666666666666664,20.40002253769717,-0.029753306411160668,False,False,30.891092777123966,45.108907222876034,False
2015-03-30 15:02:53,42,-0.13565984168108616,50.6,20.425811932497833,-0.13565557611780793,False,False,78.52584711933949,36.52584711933949,False
2015-03-30 15:07:53,42,-0.13565984168108616,50.8,20.30695481334968,-0.13565557611780793,False,False,40.92375678976101,1.0762432102389923,False
2015-03-30 15:12:53,75,-0.03286911255573277,52.166666666666664,20.515903559163437,-0.03286807904959147,False,False,49.4591628489132,25.540837151086798,False
2015-03-30 15:17:53,57,-0.08893678298774371,53.233333333333334,19.87665991040046,-0.0889339865413459,False,False,71.48797528586516,14.487975285865161,False
2015-03-30 15:22:53,30,-0.17303828863576012,53.4,19.651445502637863,-0.17303284777897757,False,False,59.560990064661006,29.560990064661006,False
2015-03-30 15:27:53,62,-0.07336243008996289,53.53333333333333,19.697248772194566,-0.0733601233491919,False,False,33.28410534626147,28.71589465373853,False
2015-03-30 15:32:53,40,-0.14188958284019848,52.0,18.85516484620675,-0.14188512139466955,False,False,65.42938043092451,25.42938043092451,False
2015-03-30 15:37:53,42,-0.13565984168108616,52.3,18.61247264415329,-0.13565557611780793,False,False,40.62126828134977,1.3787317186502293,False
2015-03-30 15:42:53,36,-0.15434906515842314,51.6,18.823316428770767,-0.15434421194839276,False,False,48.327806618794924,12.327806618794924,False
2015-03-30 15:47:53,35,-0.1574639357379793,51.833333333333336,18.562259325380857,-0.15745898458682356,False,False,37.80498894397452,2.8049889439745215,False
2015-03-30 15:52:53,33,-0.16369367689709163,51.8,18.596254721139235,-0.16368852986368515,False,False,41.73950674843083,8.739506748430827,False
